2020-03-06,1
2020-03-07,1
2020-03-08,1
2020-03-09,1
2020-03-10,2
2020-03-11,2
2020-03-12,2
2020-03-13,2
2020-03-14,2
2020-03-15,3
2020-03-16,3
2020-03-17,4
2020-03-18,4
2020-03-19,5
2020-03-20,5
2020-03-21,5
2020-03-22,6
2020-03-23,11
2020-03-24,12
2020-03-25,27
2020-03-26,41
2020-03-27,49
2020-03-28,57
2020-03-29,61
2020-03-30,65
2020-03-31,83
2020-04-01,115
2020-04-02,151
2020-04-03,175
2020-04-04,221
2020-04-05,240
2020-04-06,249
2020-04-07,273
2020-04-08,293
2020-04-09,308
2020-04-10,314
2020-04-11,323
2020-04-12,332
2020-04-13,337
2020-04-14,358
2020-04-15,362
2020-04-16,376
2020-04-17,390
2020-04-18,409
2020-04-19,411
2020-04-20,422
2020-04-21,432
2020-04-22,437
2020-04-23,454
2020-04-24,467
2020-04-25,479
2020-04-26,491
2020-04-27,490
2020-04-28,506
2020-04-29,522
2020-04-30,567
2020-05-01,584
2020-05-02,607
2020-05-03,628
2020-05-04,639
2020-05-05,645
2020-05-06,653
2020-05-07,676
2020-05-08,684
2020-05-09,695
2020-05-10,700
2020-05-11,708
2020-05-12,717
2020-05-13,734
2020-05-14,743
2020-05-15,752
2020-05-16,776
2020-05-17,781
2020-05-18,787
2020-05-19,802
2020-05-20,814
2020-05-21,852
2020-05-22,890
2020-05-23,903
2020-05-24,915
2020-05-25,926
2020-05-26,935
2020-05-27,958
2020-05-28,960
2020-05-29,983
2020-05-30,998
2020-05-31,1014
2020-06-01,1022
2020-06-02,1057
2020-06-03,1087
2020-06-04,1109
2020-06-05,1134
2020-06-06,1165
2020-06-07,1188
2020-06-08,1196
2020-06-09,1261
2020-06-10,1308
2020-06-11,1372
2020-06-12,1443
2020-06-13,1525
2020-06-14,1564
2020-06-15,1653
2020-06-16,1729
2020-06-17,1825
