2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,2
2020-03-17,2
2020-03-18,2
2020-03-19,3
2020-03-20,3
2020-03-21,5
2020-03-22,5
2020-03-23,6
2020-03-24,8
2020-03-25,9
2020-03-26,14
2020-03-27,18
2020-03-28,20
2020-03-29,25
2020-03-30,26
2020-03-31,30
2020-04-01,32
2020-04-02,33
2020-04-03,56
2020-04-04,68
2020-04-05,74
2020-04-06,93
2020-04-07,126
2020-04-08,143
2020-04-09,149
2020-04-10,174
2020-04-11,188
2020-04-12,198
2020-04-13,235
2020-04-14,247
2020-04-15,254
2020-04-16,275
2020-04-17,321
2020-04-18,354
2020-04-19,383
2020-04-20,421
2020-04-21,462
2020-04-22,474
2020-04-23,512
2020-04-24,547
2020-04-25,575
2020-04-26,591
2020-04-27,627
2020-04-28,653
2020-04-29,700
2020-04-30,754
2020-05-01,802
2020-05-02,848
2020-05-03,899
2020-05-04,940
2020-05-05,983
2020-05-06,983
2020-05-07,1060
2020-05-08,1110
2020-05-09,1142
2020-05-10,1193
2020-05-11,1224
2020-05-12,1240
2020-05-13,1305
2020-05-14,1349
2020-05-15,1396
2020-05-16,1460
2020-05-17,1476
2020-05-18,1510
2020-05-19,1544
2020-05-20,1577
2020-05-21,1627
2020-05-22,1657
2020-05-23,1703
2020-05-24,1733
2020-05-25,1754
2020-05-26,1785
2020-05-27,1824
2020-05-28,1887
2020-05-29,1941
2020-05-30,1960
2020-05-31,1974
2020-06-01,1981
2020-06-02,2000
2020-06-03,2016
2020-06-04,2031
2020-06-05,2045
2020-06-06,2070
2020-06-07,2095
2020-06-08,2102
2020-06-09,2115
2020-06-10,2125
2020-06-11,2127
2020-06-12,2128
2020-06-13,2134
2020-06-14,2151
2020-06-15,2160
2020-06-16,2168
2020-06-17,2175
