2020-03-14,1
2020-03-15,1
2020-03-16,5
2020-03-17,26
2020-03-18,45
2020-03-19,54
2020-03-20,57
2020-03-21,68
2020-03-22,79
2020-03-23,95
2020-03-24,103
2020-03-25,131
2020-03-26,182
2020-03-27,199
2020-03-28,202
2020-03-29,274
2020-03-30,320
2020-03-31,356
2020-04-01,392
2020-04-02,448
2020-04-03,500
2020-04-04,590
2020-04-05,656
2020-04-06,715
2020-04-07,795
2020-04-08,875
2020-04-09,943
2020-04-10,1008
2020-04-11,1048
2020-04-12,1162
2020-04-13,1223
2020-04-14,1312
2020-04-15,1386
2020-04-16,1463
2020-04-17,1560
2020-04-18,1642
2020-04-19,1695
2020-04-20,1761
2020-04-21,1864
2020-04-22,1947
2020-04-23,2047
2020-04-24,2219
2020-04-25,2311
2020-04-26,2443
2020-04-27,2628
2020-04-28,2736
2020-04-29,2870
2020-04-30,3081
2020-05-01,3256
2020-05-02,3432
2020-05-03,3611
2020-05-04,3803
2020-05-05,3918
2020-05-06,4056
2020-05-07,4213
2020-05-08,4374
2020-05-09,4493
2020-05-10,4603
2020-05-11,4745
2020-05-12,5121
2020-05-13,5244
2020-05-14,5453
2020-05-15,5634
2020-05-16,5780
2020-05-17,5904
2020-05-18,6076
2020-05-19,6171
2020-05-20,6308
2020-05-21,6471
2020-05-22,6744
2020-05-23,6891
2020-05-24,7063
2020-05-25,7207
2020-05-26,7305
2020-05-27,7369
2020-05-28,7479
2020-05-29,7564
2020-05-30,7640
2020-05-31,7717
2020-06-01,7773
2020-06-02,7838
2020-06-03,7915
2020-06-04,7947
2020-06-05,8003
2020-06-06,8070
2020-06-07,8120
2020-06-08,8157
2020-06-09,8223
2020-06-10,8263
2020-06-11,8318
2020-06-12,8360
2020-06-13,8402
2020-06-14,8434
2020-06-15,8465
2020-06-16,8501
2020-06-17,8546
