2020-03-22,1
2020-03-23,1
2020-03-24,1
2020-03-25,3
2020-03-26,4
2020-03-27,4
2020-03-28,4
2020-03-29,5
2020-03-30,8
2020-03-31,11
2020-04-01,17
2020-04-02,21
2020-04-03,24
2020-04-04,29
2020-04-05,40
2020-04-06,47
2020-04-07,54
2020-04-08,67
2020-04-09,73
2020-04-10,80
2020-04-11,84
2020-04-12,91
2020-04-13,105
2020-04-14,113
2020-04-15,138
2020-04-16,154
2020-04-17,167
2020-04-18,187
2020-04-19,188
2020-04-20,211
2020-04-21,217
2020-04-22,242
2020-04-23,247
2020-04-24,270
2020-04-25,293
2020-04-26,304
2020-04-27,323
2020-04-28,342
2020-04-29,369
2020-04-30,377
2020-05-01,389
2020-05-02,412
2020-05-03,436
2020-05-04,452
2020-05-05,454
2020-05-06,465
2020-05-07,477
2020-05-08,498
2020-05-09,507
2020-05-10,515
2020-05-11,517
2020-05-12,530
2020-05-13,538
2020-05-14,543
2020-05-15,563
2020-05-16,570
2020-05-17,577
2020-05-18,590
2020-05-19,594
2020-05-20,600
2020-05-21,652
2020-05-22,665
2020-05-23,671
2020-05-24,675
2020-05-25,680
2020-05-26,684
2020-05-27,686
2020-05-28,686
2020-05-29,691
2020-05-30,695
2020-05-31,698
2020-06-01,700
2020-06-02,717
2020-06-03,722
2020-06-04,725
2020-06-05,731
2020-06-06,739
2020-06-07,742
2020-06-08,746
2020-06-09,746
2020-06-10,753
2020-06-11,763
2020-06-12,770
2020-06-13,778
2020-06-14,779
2020-06-15,782
2020-06-16,783
2020-06-17,786
