2020-03-13,1
2020-03-14,2
2020-03-15,4
2020-03-16,4
2020-03-17,5
2020-03-18,9
2020-03-19,9
2020-03-20,15
2020-03-21,21
2020-03-22,37
2020-03-23,50
2020-03-24,76
2020-03-25,87
2020-03-26,107
2020-03-27,129
2020-03-28,161
2020-03-29,180
2020-03-30,215
2020-03-31,255
2020-04-01,293
2020-04-02,329
2020-04-03,379
2020-04-04,424
2020-04-05,470
2020-04-06,504
2020-04-07,537
2020-04-08,573
2020-04-09,614
2020-04-10,649
2020-04-11,683
2020-04-12,738
2020-04-13,808
2020-04-14,858
2020-04-15,928
2020-04-16,960
2020-04-17,986
2020-04-18,1029
2020-04-19,1070
2020-04-20,1121
2020-04-21,1180
2020-04-22,1237
2020-04-23,1263
2020-04-24,1353
2020-04-25,1430
2020-04-26,1469
2020-04-27,1544
2020-04-28,1618
2020-04-29,1704
2020-04-30,1776
2020-05-01,1802
2020-05-02,1836
2020-05-03,1872
2020-05-04,1897
2020-05-05,1955
2020-05-06,1988
2020-05-07,2042
2020-05-08,2087
2020-05-09,2120
2020-05-10,2139
2020-05-11,2159
2020-05-12,2190
2020-05-13,2211
2020-05-14,2232
2020-05-15,2260
2020-05-16,2281
2020-05-17,2295
2020-05-18,2305
2020-05-19,2326
2020-05-20,2338
2020-05-21,2358
2020-05-22,2367
2020-05-23,2391
2020-05-24,2406
2020-05-25,2412
2020-05-26,2423
2020-05-27,2430
2020-05-28,2444
2020-05-29,2472
2020-05-30,2480
2020-05-31,2488
2020-06-01,2501
2020-06-02,2505
2020-06-03,2521
2020-06-04,2534
2020-06-05,2540
2020-06-06,2566
2020-06-07,2583
2020-06-08,2598
2020-06-09,2604
2020-06-10,2616
2020-06-11,2629
2020-06-12,2646
2020-06-13,2652
2020-06-14,2656
2020-06-15,2666
2020-06-16,2671
2020-06-17,2693
