2020-03-20,1
2020-03-21,1
2020-03-22,3
2020-03-23,4
2020-03-24,5
2020-03-25,8
2020-03-26,22
2020-03-27,23
2020-03-28,22
2020-03-29,40
2020-03-30,48
2020-03-31,53
2020-04-01,68
2020-04-02,79
2020-04-03,89
2020-04-04,99
2020-04-05,101
2020-04-06,104
2020-04-07,114
2020-04-08,121
2020-04-09,139
2020-04-10,145
2020-04-11,146
2020-04-12,155
2020-04-13,161
2020-04-14,169
2020-04-15,181
2020-04-16,181
2020-04-17,187
2020-04-18,187
2020-04-19,187
2020-04-20,207
2020-04-21,212
2020-04-22,215
2020-04-23,222
2020-04-24,226
2020-04-25,231
2020-04-26,233
2020-04-27,238
2020-04-28,250
2020-04-29,252
2020-04-30,255
2020-05-01,259
2020-05-02,258
2020-05-03,258
2020-05-04,266
2020-05-05,266
2020-05-06,270
2020-05-07,272
2020-05-08,272
2020-05-09,272
2020-05-10,272
2020-05-11,274
2020-05-12,274
2020-05-13,275
2020-05-14,276
2020-05-15,277
2020-05-16,277
2020-05-17,277
2020-05-18,276
2020-05-19,280
2020-05-20,280
2020-05-21,283
2020-05-22,284
2020-05-23,284
2020-05-24,284
2020-05-25,284
2020-05-26,287
2020-05-27,291
2020-05-28,294
2020-05-29,300
2020-05-30,303
2020-05-31,303
2020-06-01,310
2020-06-02,310
2020-06-03,315
2020-06-04,322
2020-06-05,336
2020-06-06,340
2020-06-07,340
2020-06-08,345
2020-06-09,345
2020-06-10,351
2020-06-11,354
2020-06-12,356
2020-06-13,356
2020-06-14,356
2020-06-15,360
2020-06-16,367
2020-06-17,369
