2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,1
2020-03-12,1
2020-03-13,1
2020-03-14,2
2020-03-15,2
2020-03-16,2
2020-03-17,2
2020-03-18,3
2020-03-19,3
2020-03-20,5
2020-03-21,5
2020-03-22,5
2020-03-23,5
2020-03-24,5
2020-03-25,5
2020-03-26,9
2020-03-27,18
2020-03-28,21
2020-03-29,23
2020-03-30,24
2020-03-31,25
2020-04-01,34
2020-04-02,37
2020-04-03,41
2020-04-04,44
2020-04-05,52
2020-04-06,55
2020-04-07,59
2020-04-08,86
2020-04-09,101
2020-04-10,110
2020-04-11,120
2020-04-12,129
2020-04-13,142
2020-04-14,147
2020-04-15,155
2020-04-16,165
2020-04-17,182
2020-04-18,200
2020-04-19,215
2020-04-20,231
2020-04-21,238
2020-04-22,273
2020-04-23,286
2020-04-24,295
2020-04-25,309
2020-04-26,326
2020-04-27,359
2020-04-28,365
2020-04-29,378
2020-04-30,421
2020-05-01,443
2020-05-02,474
2020-05-03,485
2020-05-04,497
2020-05-05,503
2020-05-06,536
2020-05-07,556
2020-05-08,576
2020-05-09,593
2020-05-10,609
2020-05-11,609
2020-05-12,618
2020-05-13,633
2020-05-14,667
2020-05-15,675
2020-05-16,681
2020-05-17,690
2020-05-18,698
2020-05-19,712
2020-05-20,724
2020-05-21,740
2020-05-22,749
2020-05-23,767
2020-05-24,783
2020-05-25,792
2020-05-26,798
2020-05-27,804
2020-05-28,830
2020-05-29,857
2020-05-30,864
2020-05-31,885
2020-06-01,884
2020-06-02,894
2020-06-03,904
2020-06-04,923
2020-06-05,942
2020-06-06,950
2020-06-07,960
2020-06-08,964
2020-06-09,972
2020-06-10,985
2020-06-11,993
2020-06-12,994
2020-06-13,1007
2020-06-14,1012
2020-06-15,1022
2020-06-16,1026
2020-06-17,1035
