2020-03-08,1
2020-03-09,1
2020-03-10,1
2020-03-11,6
2020-03-12,21
2020-03-13,29
2020-03-14,41
2020-03-15,47
2020-03-16,63
2020-03-17,84
2020-03-18,116
2020-03-19,178
2020-03-20,371
2020-03-21,662
2020-03-22,1034
2020-03-23,1458
2020-03-24,1880
2020-03-25,2260
2020-03-26,2735
2020-03-27,3385
2020-03-28,4138
2020-03-29,5023
2020-03-30,5791
2020-03-31,6713
2020-04-01,7605
2020-04-02,8746
2020-04-03,10154
2020-04-04,12328
2020-04-05,12933
2020-04-06,14473
2020-04-07,15561
2020-04-08,15844
2020-04-09,17413
2020-04-10,18692
2020-04-11,19883
2020-04-12,20816
2020-04-13,21643
2020-04-14,22462
2020-04-15,23278
2020-04-16,24182
2020-04-17,25035
2020-04-18,26143
2020-04-19,26888
2020-04-20,27662
2020-04-21,28154
2020-04-22,28854
2020-04-23,29567
2020-04-24,30606
2020-04-25,31368
2020-04-26,32059
2020-04-27,32470
2020-04-28,32724
2020-04-29,33265
2020-04-30,33664
2020-05-01,34037
2020-05-02,34478
2020-05-03,34855
2020-05-04,35077
2020-05-05,35275
2020-05-06,35543
2020-05-07,35892
2020-05-08,36223
2020-05-09,36461
2020-05-10,36702
2020-05-11,36911
2020-05-12,37062
2020-05-13,37305
2020-05-14,37544
2020-05-15,37719
2020-05-16,37942
2020-05-17,38117
2020-05-18,38224
2020-05-19,38327
2020-05-20,38411
2020-05-21,38553
2020-05-22,38672
2020-05-23,38802
2020-05-24,38964
2020-05-25,39090
2020-05-26,39199
2020-05-27,39258
2020-05-28,39359
2020-05-29,39445
2020-05-30,39532
2020-05-31,39643
2020-06-01,39705
2020-06-02,39980
2020-06-03,40062
2020-06-04,40153
2020-06-05,40239
2020-06-06,40278
2020-06-07,40329
2020-06-08,40377
2020-06-09,40426
2020-06-10,40464
2020-06-11,40512
2020-06-12,40559
2020-06-13,40615
2020-06-14,40659
2020-06-15,40692
2020-06-16,40738
2020-06-17,40770
