2020-03-27,1
2020-03-28,1
2020-03-29,1
2020-03-30,2
2020-03-31,5
2020-04-01,6
2020-04-02,9
2020-04-03,15
2020-04-04,15
2020-04-05,16
2020-04-06,17
2020-04-07,17
2020-04-08,19
2020-04-09,21
2020-04-10,24
2020-04-11,28
2020-04-12,29
2020-04-13,33
2020-04-14,36
2020-04-15,38
2020-04-16,39
2020-04-17,39
2020-04-18,40
2020-04-19,41
2020-04-20,42
2020-04-21,44
2020-04-22,44
2020-04-23,44
2020-04-24,47
2020-04-25,47
2020-04-26,47
2020-04-27,48
2020-04-28,48
2020-04-29,48
2020-04-30,48
2020-05-01,49
2020-05-02,50
2020-05-03,50
2020-05-04,50
2020-05-05,51
2020-05-06,51
2020-05-07,53
2020-05-08,53
2020-05-09,55
2020-05-10,56
2020-05-11,58
2020-05-12,58
2020-05-13,58
2020-05-14,60
2020-05-15,60
2020-05-16,60
2020-05-17,61
2020-05-18,61
2020-05-19,61
2020-05-20,61
2020-05-21,61
2020-05-22,61
2020-05-23,61
2020-05-24,60
2020-05-25,60
2020-05-26,60
2020-05-27,60
2020-05-28,60
2020-05-29,61
2020-05-30,61
2020-05-31,64
2020-06-01,64
2020-06-02,64
2020-06-03,65
2020-06-04,65
2020-06-05,65
2020-06-06,65
2020-06-07,67
2020-06-08,67
2020-06-09,67
2020-06-10,67
2020-06-11,67
2020-06-12,67
2020-06-13,67
2020-06-14,68
2020-06-15,68
2020-06-16,68
2020-06-17,70
