2020-03-27,1
2020-03-28,5
2020-03-29,6
2020-03-30,6
2020-03-31,8
2020-04-01,8
2020-04-02,9
2020-04-03,10
2020-04-04,10
2020-04-05,10
2020-04-06,12
2020-04-07,14
2020-04-08,15
2020-04-09,18
2020-04-10,20
2020-04-11,28
2020-04-12,31
2020-04-13,37
2020-04-14,42
2020-04-15,44
2020-04-16,49
2020-04-17,75
2020-04-18,83
2020-04-19,155
2020-04-20,173
2020-04-21,224
2020-04-22,239
2020-04-23,239
2020-04-24,271
2020-04-25,345
2020-04-26,380
2020-04-27,408
2020-04-28,434
2020-04-29,459
2020-04-30,467
2020-05-01,500
2020-05-02,545
2020-05-03,603
2020-05-04,630
2020-05-05,647
2020-05-06,655
2020-05-07,686
2020-05-08,701
2020-05-09,702
2020-05-10,721
2020-05-11,734
2020-05-12,738
2020-05-13,748
2020-05-14,759
2020-05-15,771
2020-05-16,778
2020-05-17,794
2020-05-18,804
2020-05-19,817
2020-05-20,834
2020-05-21,841
2020-05-22,854
2020-05-23,854
2020-05-24,867
2020-05-25,870
2020-05-26,875
2020-05-27,881
2020-05-28,884
2020-05-29,892
2020-05-30,892
2020-05-31,894
2020-06-01,897
2020-06-02,898
2020-06-03,901
2020-06-04,915
2020-06-05,918
2020-06-06,919
2020-06-07,926
2020-06-08,930
2020-06-09,931
2020-06-10,933
2020-06-11,938
2020-06-12,940
2020-06-13,941
2020-06-14,941
2020-06-15,941
2020-06-16,944
2020-06-17,949
