2020-03-12,1
2020-03-13,3
2020-03-14,4
2020-03-15,7
2020-03-16,10
2020-03-17,16
2020-03-18,20
2020-03-19,31
2020-03-20,36
2020-03-21,49
2020-03-22,82
2020-03-23,100
2020-03-24,124
2020-03-25,153
2020-03-26,190
2020-03-27,225
2020-03-28,262
2020-03-29,320
2020-03-30,392
2020-03-31,484
2020-04-01,547
2020-04-02,667
2020-04-03,809
2020-04-04,938
2020-04-05,1077
2020-04-06,1189
2020-04-07,1249
2020-04-08,1395
2020-04-09,1493
2020-04-10,1598
2020-04-11,1744
2020-04-12,1838
2020-04-13,1881
2020-04-14,1934
2020-04-15,2048
2020-04-16,2085
2020-04-17,2142
2020-04-18,2201
2020-04-19,2240
2020-04-20,2284
2020-04-21,2331
