2020-03-18,1
2020-03-19,2
2020-03-20,2
2020-03-21,4
2020-03-22,6
2020-03-23,7
2020-03-24,11
2020-03-25,12
2020-03-26,15
2020-03-27,22
2020-03-28,26
2020-03-29,31
2020-03-30,38
2020-03-31,40
2020-04-01,47
2020-04-02,50
2020-04-03,61
2020-04-04,69
2020-04-05,70
2020-04-06,77
2020-04-07,77
2020-04-08,79
2020-04-09,84
2020-04-10,88
2020-04-11,89
2020-04-12,94
2020-04-13,96
2020-04-14,99
2020-04-15,108
2020-04-16,114
2020-04-17,119
2020-04-18,119
2020-04-19,123
2020-04-20,122
2020-04-21,127
2020-04-22,128
2020-04-23,132
2020-04-24,137
2020-04-25,138
2020-04-26,143
2020-04-27,148
2020-04-28,151
2020-04-29,153
2020-04-30,160
2020-05-01,163
2020-05-02,168
2020-05-03,175
2020-05-04,179
2020-05-05,184
2020-05-06,190
2020-05-07,196
2020-05-08,199
2020-05-09,211
2020-05-10,220
2020-05-11,222
2020-05-12,232
2020-05-13,234
2020-05-14,240
2020-05-15,241
2020-05-16,257
2020-05-17,258
2020-05-18,263
2020-05-19,266
2020-05-20,277
2020-05-21,280
2020-05-22,282
2020-05-23,292
2020-05-24,296
2020-05-25,300
2020-05-26,302
2020-05-27,302
2020-05-28,310
2020-05-29,320
2020-05-30,331
2020-05-31,337
2020-06-01,337
2020-06-02,340
2020-06-03,344
2020-06-04,355
2020-06-05,360
2020-06-06,366
2020-06-07,368
2020-06-08,369
2020-06-09,378
2020-06-10,384
2020-06-11,387
2020-06-12,389
2020-06-13,394
2020-06-14,398
2020-06-15,402
2020-06-16,403
2020-06-17,403
