2020-03-14,3
2020-03-15,3
2020-03-16,3
2020-03-17,4
2020-03-18,6
2020-03-19,7
2020-03-20,8
2020-03-21,12
2020-03-22,14
2020-03-23,21
2020-03-24,22
2020-03-25,26
2020-03-26,29
2020-03-27,35
2020-03-28,39
2020-03-29,50
2020-03-30,74
2020-03-31,91
2020-04-01,101
2020-04-02,130
2020-04-03,131
2020-04-04,148
2020-04-05,156
2020-04-06,163
2020-04-07,169
2020-04-08,174
2020-04-09,184
2020-04-10,186
2020-04-11,191
2020-04-12,194
2020-04-13,194
2020-04-14,198
2020-04-15,205
2020-04-16,206
2020-04-17,214
2020-04-18,220
2020-04-19,225
2020-04-20,225
2020-04-21,233
2020-04-22,236
2020-04-23,241
2020-04-24,244
2020-04-25,253
2020-04-26,255
2020-04-27,254
2020-04-28,259
2020-04-29,262
2020-04-30,263
2020-05-01,269
2020-05-02,269
2020-05-03,270
2020-05-04,269
2020-05-05,270
2020-05-06,269
2020-05-07,269
2020-05-08,273
2020-05-09,273
2020-05-10,279
2020-05-11,280
2020-05-12,282
2020-05-13,282
2020-05-14,284
2020-05-15,288
2020-05-16,291
2020-05-17,292
2020-05-18,294
2020-05-19,299
2020-05-20,304
2020-05-21,306
2020-05-22,314
2020-05-23,332
2020-05-24,335
2020-05-25,336
2020-05-26,342
2020-05-27,346
2020-05-28,351
2020-05-29,361
2020-05-30,376
2020-05-31,385
2020-06-01,389
2020-06-02,398
2020-06-03,401
2020-06-04,406
2020-06-05,417
2020-06-06,421
2020-06-07,430
2020-06-08,444
2020-06-09,464
2020-06-10,483
2020-06-11,507
2020-06-12,540
2020-06-13,566
2020-06-14,590
2020-06-15,615
2020-06-16,647
2020-06-17,673
