2020-03-20,1
2020-03-21,1
2020-03-22,1
2020-03-23,1
2020-03-24,2
2020-03-25,1
2020-03-26,1
2020-03-27,3
2020-03-28,4
2020-03-29,4
2020-03-30,7
2020-03-31,8
2020-04-01,10
2020-04-02,11
2020-04-03,14
2020-04-04,16
2020-04-05,16
2020-04-06,16
2020-04-07,16
2020-04-08,17
2020-04-09,17
2020-04-10,18
2020-04-11,18
2020-04-12,20
2020-04-13,20
2020-04-14,20
2020-04-15,20
2020-04-16,20
2020-04-17,20
2020-04-18,21
2020-04-19,20
2020-04-20,20
2020-04-21,20
2020-04-22,20
2020-04-23,20
2020-04-24,20
2020-04-25,20
2020-04-26,20
2020-04-27,20
2020-04-28,21
2020-04-29,21
2020-04-30,22
2020-05-01,23
2020-05-02,23
2020-05-03,25
2020-05-04,25
2020-05-05,25
2020-05-06,27
2020-05-07,27
2020-05-08,27
2020-05-09,29
2020-05-10,29
2020-05-11,30
2020-05-12,31
2020-05-13,31
2020-05-14,33
2020-05-15,37
2020-05-16,39
2020-05-17,39
2020-05-18,41
2020-05-19,42
2020-05-20,43
2020-05-21,45
2020-05-22,46
2020-05-23,48
2020-05-24,49
2020-05-25,53
2020-05-26,54
2020-05-27,54
2020-05-28,53
2020-05-29,55
2020-05-30,56
2020-05-31,56
2020-06-01,56
2020-06-02,57
2020-06-03,58
2020-06-04,58
2020-06-05,58
2020-06-06,58
2020-06-07,59
2020-06-08,59
2020-06-09,59
2020-06-10,60
2020-06-11,61
2020-06-12,64
2020-06-13,63
2020-06-14,62
2020-06-15,62
2020-06-16,63
2020-06-17,63
