2020-03-31,1
2020-04-01,1
2020-04-02,1
2020-04-03,1
2020-04-04,1
2020-04-05,2
2020-04-06,2
2020-04-07,3
2020-04-08,5
2020-04-09,5
2020-04-10,5
2020-04-11,9
2020-04-12,10
2020-04-13,13
2020-04-14,16
2020-04-15,19
2020-04-16,24
2020-04-17,28
2020-04-18,41
2020-04-19,51
2020-04-20,63
2020-04-21,68
2020-04-22,84
2020-04-23,84
2020-04-24,89
2020-04-25,109
2020-04-26,114
2020-04-27,119
2020-04-28,122
2020-04-29,124
2020-04-30,131
2020-05-01,137
2020-05-02,137
2020-05-03,138
2020-05-04,141
2020-05-05,143
2020-05-06,142
2020-05-07,145
2020-05-08,146
2020-05-09,148
2020-05-10,148
2020-05-11,149
2020-05-12,149
2020-05-13,149
2020-05-14,152
2020-05-15,152
2020-05-16,152
2020-05-17,152
2020-05-18,154
2020-05-19,154
2020-05-20,152
2020-05-21,152
2020-05-22,152
2020-05-23,157
2020-05-24,157
2020-05-25,157
2020-05-26,157
2020-05-27,159
2020-05-28,159
2020-05-29,162
2020-05-30,165
2020-05-31,165
2020-06-01,166
2020-06-02,167
2020-06-03,166
2020-06-04,166
2020-06-05,166
2020-06-06,166
2020-06-07,166
2020-06-08,166
2020-06-09,167
2020-06-10,167
2020-06-11,167
2020-06-12,168
2020-06-13,173
2020-06-14,173
2020-06-15,175
2020-06-16,175
2020-06-17,176
