2020-03-18,1
2020-03-19,1
2020-03-20,5
2020-03-21,7
2020-03-22,13
2020-03-23,14
2020-03-24,16
2020-03-25,20
2020-03-26,36
2020-03-27,65
2020-03-28,65
2020-03-29,68
2020-03-30,82
2020-03-31,110
2020-04-01,151
2020-04-02,168
2020-04-03,201
2020-04-04,235
2020-04-05,276
2020-04-06,326
2020-04-07,369
2020-04-08,416
2020-04-09,616
2020-04-10,720
2020-04-11,930
2020-04-12,1035
2020-04-13,1150
2020-04-14,1247
2020-04-15,1335
2020-04-16,1419
2020-04-17,1537
2020-04-18,1748
2020-04-19,1898
2020-04-20,1945
2020-04-21,1988
