2020-03-10,1
2020-03-11,1
2020-03-12,2
2020-03-13,2
2020-03-14,5
2020-03-15,6
2020-03-16,7
2020-03-17,8
2020-03-18,14
2020-03-19,19
2020-03-20,29
2020-03-21,41
2020-03-22,60
2020-03-23,73
2020-03-24,118
2020-03-25,177
2020-03-26,247
2020-03-27,350
2020-03-28,472
2020-03-29,570
2020-03-30,653
2020-03-31,784
2020-04-01,885
2020-04-02,1039
2020-04-03,1238
2020-04-04,1400
2020-04-05,1506
2020-04-06,1653
2020-04-07,1841
2020-04-08,2103
2020-04-09,2336
2020-04-10,2670
2020-04-11,2896
2020-04-12,3170
2020-04-13,3413
2020-04-14,3594
2020-04-15,3894
2020-04-16,4245
2020-04-17,4584
2020-04-18,4914
2020-04-19,5153
2020-04-20,5296
2020-04-21,5521
