2020-03-26,13
2020-03-27,23
2020-03-28,47
2020-03-29,77
2020-03-30,78
2020-03-31,93
2020-04-01,161
2020-04-02,182
2020-04-03,215
2020-04-04,333
2020-04-05,306
2020-04-06,367
2020-04-07,405
2020-04-08,363
2020-04-09,368
2020-04-10,433
2020-04-11,474
2020-04-12,480
2020-04-13,469
2020-04-14,543
2020-04-15,114
2020-04-16,88
2020-04-17,91
2020-04-18,142
2020-04-19,77
2020-04-20,48
2020-04-21,83
2020-04-23,71
2020-04-24,92
2020-04-25,0
2020-04-26,0
2020-04-27,0
2020-04-28,0
2020-04-29,0
2020-04-30,88
2020-05-01,24
2020-05-02,217
2020-05-04,0
2020-05-05,0
2020-05-07,22
2020-05-08,142
2020-05-09,75
2020-05-10,49
2020-05-11,37
2020-05-12,38
2020-05-13,20
2020-05-14,48
2020-05-15,75
2020-05-16,23
2020-05-17,340
2020-05-18,23
2020-05-19,76
2020-05-20,154
2020-05-21,219
2020-05-22,259
2020-05-23,256
2020-05-24,21
2020-05-25,20
2020-05-26,28
2020-05-27,284
2020-05-28,328
2020-05-29,494
2020-05-30,646
2020-05-31,319
2020-06-01,139
2020-06-02,173
2020-06-03,95
2020-06-04,90
2020-06-05,197
2020-06-06,205
2020-06-07,210
2020-06-08,211
2020-06-09,208
2020-06-10,203
2020-06-11,220
2020-06-12,232
2020-06-13,207
2020-06-14,209
2020-06-15,139
2020-06-16,139
2020-06-17,150
