2020-03-22,1
2020-03-23,3
2020-03-24,3
2020-03-25,4
2020-03-26,6
2020-03-27,9
2020-03-28,16
2020-03-29,22
2020-03-30,26
2020-03-31,30
2020-04-01,33
2020-04-02,36
2020-04-03,40
2020-04-04,45
2020-04-05,48
2020-04-06,51
2020-04-07,54
2020-04-08,60
2020-04-09,61
2020-04-10,70
2020-04-11,75
2020-04-12,83
2020-04-13,87
2020-04-14,91
2020-04-15,95
2020-04-16,102
2020-04-17,108
2020-04-18,113
2020-04-19,114
2020-04-20,114
2020-04-21,115
2020-04-22,118
2020-04-23,118
2020-04-24,118
2020-04-25,120
2020-04-26,120
2020-04-27,120
2020-04-28,122
2020-04-29,122
2020-04-30,123
2020-05-01,126
2020-05-02,130
2020-05-03,130
2020-05-04,131
2020-05-05,132
2020-05-06,135
2020-05-07,137
2020-05-08,141
2020-05-09,142
2020-05-10,143
2020-05-11,145
2020-05-12,145
2020-05-13,145
2020-05-14,146
2020-05-15,144
2020-05-16,144
2020-05-17,150
2020-05-18,149
2020-05-19,152
2020-05-20,154
2020-05-21,156
2020-05-22,157
2020-05-23,158
2020-05-24,158
2020-05-25,160
2020-05-26,160
2020-05-27,162
2020-05-28,165
2020-05-29,166
2020-05-30,167
2020-05-31,166
2020-06-01,166
2020-06-02,170
2020-06-03,171
2020-06-04,172
2020-06-05,173
2020-06-06,176
2020-06-07,176
2020-06-08,178
2020-06-09,181
2020-06-10,183
2020-06-11,186
2020-06-12,187
2020-06-13,187
2020-06-14,189
2020-06-15,190
2020-06-16,192
2020-06-17,204
