2020-03-17,2
2020-03-18,3
2020-03-19,3
2020-03-20,5
2020-03-21,5
2020-03-22,5
2020-03-23,10
2020-03-24,14
2020-03-25,17
2020-03-26,31
2020-03-27,41
2020-03-28,43
2020-03-29,48
2020-03-30,56
2020-03-31,77
2020-04-01,86
2020-04-02,103
2020-04-03,120
2020-04-04,135
2020-04-05,139
2020-04-06,149
2020-04-07,154
2020-04-08,167
2020-04-09,177
2020-04-10,193
2020-04-11,208
2020-04-12,213
2020-04-13,223
2020-04-14,237
2020-04-15,243
2020-04-16,260
2020-04-17,267
2020-04-18,268
2020-04-19,268
2020-04-20,271
2020-04-21,279
2020-04-22,288
2020-04-23,296
2020-04-24,300
2020-04-25,303
2020-04-26,307
2020-04-27,309
2020-04-28,309
2020-04-29,313
2020-04-30,323
2020-05-01,329
2020-05-02,339
2020-05-03,342
2020-05-04,351
2020-05-05,357
2020-05-06,362
2020-05-07,373
2020-05-08,380
2020-05-09,390
2020-05-10,398
2020-05-11,401
2020-05-12,402
2020-05-13,402
2020-05-14,407
2020-05-15,425
2020-05-16,432
2020-05-17,446
2020-05-18,454
2020-05-19,457
2020-05-20,465
2020-05-21,469
2020-05-22,485
2020-05-23,495
2020-05-24,517
2020-05-25,520
2020-05-26,528
2020-05-27,540
2020-05-28,554
2020-05-29,560
2020-05-30,570
2020-05-31,596
2020-06-01,613
2020-06-02,637
2020-06-03,656
2020-06-04,676
2020-06-05,686
2020-06-06,696
2020-06-07,702
2020-06-08,716
2020-06-09,727
2020-06-10,752
2020-06-11,782
2020-06-12,791
2020-06-13,819
2020-06-14,819
2020-06-15,865
2020-06-16,889
2020-06-17,916
