2020-03-12,1
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,1
2020-03-17,1
2020-03-18,1
2020-03-19,1
2020-03-20,3
2020-03-21,151
2020-03-22,221
2020-03-23,416
2020-03-24,645
2020-03-25,933
2020-03-26,1478
2020-03-27,1984
2020-03-28,2478
2020-03-29,3020
2020-03-30,3840
2020-03-31,3683
2020-04-01,4512
2020-04-02,4866
2020-04-03,4805
2020-04-04,3935
2020-04-05,3821
2020-04-06,3521
2020-04-07,2220
2020-04-08,1362
2020-04-09,996
2020-04-10,649
2020-04-11,924
2020-04-12,1274
2020-04-13,1203
2020-04-14,1702
2020-04-15,1189
2020-04-16,1048
2020-04-17,719
2020-04-18,748
2020-04-19,585
2020-04-20,660
2020-04-21,599
2020-04-22,591
2020-04-23,1108
2020-04-24,532
2020-04-25,557
2020-04-26,681
2020-04-27,818
2020-04-28,718
2020-04-29,617
2020-04-30,478
2020-05-01,583
2020-05-02,676
2020-05-03,641
2020-05-04,647
2020-05-05,550
2020-05-06,594
2020-05-07,552
2020-05-08,553
2020-05-09,557
2020-05-10,591
2020-05-11,729
2020-05-12,704
2020-05-13,662
2020-05-14,802
2020-05-15,885
2020-05-16,996
2020-05-17,949
2020-05-18,835
2020-05-19,802
2020-05-20,855
2020-05-21,1026
2020-05-22,1123
2020-05-23,1110
2020-05-24,1200
2020-05-25,1100
2020-05-26,1083
2020-05-27,1172
2020-05-28,1162
2020-05-29,1095
2020-05-30,970
2020-05-31,870
2020-06-01,863
2020-06-02,946
2020-06-03,854
2020-06-04,836
2020-06-05,785
2020-06-06,782
2020-06-07,744
2020-06-08,732
2020-06-09,680
2020-06-10,665
2020-06-11,653
2020-06-12,677
2020-06-13,667
2020-06-14,663
2020-06-15,651
2020-06-16,664
2020-06-17,643
