2020-03-19,2
2020-03-20,3
2020-03-21,6
2020-03-22,12
2020-03-23,15
2020-03-24,18
2020-03-25,27
2020-03-26,49
2020-03-27,65
2020-03-28,81
2020-03-29,93
2020-03-30,113
2020-03-31,132
2020-04-01,158
2020-04-02,179
2020-04-03,210
2020-04-04,236
2020-04-05,267
2020-04-06,292
2020-04-07,331
2020-04-08,357
2020-04-09,392
2020-04-10,413
2020-04-11,456
2020-04-12,483
2020-04-13,508
2020-04-14,535
2020-04-15,551
2020-04-16,578
2020-04-17,591
2020-04-18,626
2020-04-19,659
2020-04-20,680
2020-04-21,712
2020-04-22,743
2020-04-23,784
2020-04-24,795
2020-04-25,812
2020-04-26,855
2020-04-27,864
2020-04-28,882
2020-04-29,900
2020-04-30,921
2020-05-01,936
2020-05-02,949
2020-05-03,969
2020-05-04,979
2020-05-05,987
2020-05-06,995
2020-05-07,1006
2020-05-08,1015
2020-05-09,1023
2020-05-10,1026
2020-05-11,1033
2020-05-12,1038
2020-05-13,1041
2020-05-14,1046
2020-05-15,1047
2020-05-16,1053
2020-05-17,1056
2020-05-18,1061
2020-05-19,1063
2020-05-20,1069
2020-05-21,1077
2020-05-22,1075
2020-05-23,1077
2020-05-24,1079
2020-05-25,1084
2020-05-26,1089
2020-05-27,1095
2020-05-28,1104
2020-05-29,1106
2020-05-30,1110
2020-05-31,1110
2020-06-01,1114
2020-06-02,1123
2020-06-03,1128
2020-06-04,1131
2020-06-05,1130
2020-06-06,1136
2020-06-07,1140
2020-06-08,1141
2020-06-09,1140
2020-06-10,1144
2020-06-11,1149
2020-06-12,1150
2020-06-13,1153
2020-06-14,1154
2020-06-15,1155
2020-06-16,1161
2020-06-17,1167
