2020-03-20,1
2020-03-21,2
2020-03-22,2
2020-03-23,2
2020-03-24,4
2020-03-25,4
2020-03-26,6
2020-03-27,8
2020-03-28,8
2020-03-29,9
2020-03-30,14
2020-03-31,19
2020-04-01,22
2020-04-02,26
2020-04-03,31
2020-04-04,35
2020-04-05,37
2020-04-06,47
2020-04-07,54
2020-04-08,94
2020-04-09,118
2020-04-10,142
2020-04-11,144
2020-04-12,156
2020-04-13,167
2020-04-14,175
2020-04-15,182
2020-04-16,200
2020-04-17,210
2020-04-18,218
2020-04-19,224
2020-04-20,229
2020-04-21,235
2020-04-22,244
2020-04-23,256
2020-04-24,259
2020-04-25,270
2020-04-26,275
2020-04-27,283
2020-04-28,291
2020-04-29,299
2020-04-30,303
2020-05-01,316
2020-05-02,320
2020-05-03,329
2020-05-04,335
2020-05-05,342
2020-05-06,348
2020-05-07,354
2020-05-08,363
2020-05-09,364
2020-05-10,371
2020-05-11,377
2020-05-12,391
2020-05-13,398
2020-05-14,411
2020-05-15,424
2020-05-16,424
2020-05-17,424
2020-05-18,440
2020-05-19,451
2020-05-20,456
2020-05-21,487
2020-05-22,509
2020-05-23,536
2020-05-24,550
2020-05-25,564
2020-05-26,568
2020-05-27,587
2020-05-28,593
2020-05-29,602
2020-05-30,604
2020-05-31,615
2020-06-01,632
2020-06-02,637
2020-06-03,673
2020-06-04,697
2020-06-05,750
2020-06-06,776
2020-06-07,776
2020-06-08,808
2020-06-09,868
2020-06-10,904
2020-06-11,919
2020-06-12,955
2020-06-13,988
2020-06-14,1006
2020-06-15,1022
2020-06-16,1078
2020-06-17,1099
