2020-03-16,1
2020-03-17,1
2020-03-18,2
2020-03-19,2
2020-03-20,2
2020-03-21,3
2020-03-22,4
2020-03-23,5
2020-03-24,5
2020-03-25,5
2020-03-26,6
2020-03-27,7
2020-03-28,7
2020-03-29,8
2020-03-30,9
2020-03-31,9
2020-04-01,9
2020-04-02,10
2020-04-03,10
2020-04-04,14
2020-04-05,15
2020-04-06,16
2020-04-07,22
2020-04-08,21
2020-04-09,22
2020-04-10,22
2020-04-11,22
2020-04-12,22
2020-04-13,22
2020-04-14,22
2020-04-15,23
2020-04-16,22
2020-04-17,23
2020-04-18,23
2020-04-19,23
2020-04-20,24
2020-04-21,24
2020-04-22,26
2020-04-23,26
2020-04-24,27
2020-04-25,27
2020-04-26,29
2020-04-27,30
2020-04-28,33
2020-04-29,34
2020-04-30,38
2020-05-01,38
2020-05-02,41
2020-05-03,46
2020-05-04,50
2020-05-05,51
2020-05-06,53
2020-05-07,55
2020-05-08,55
2020-05-09,64
2020-05-10,65
2020-05-11,67
2020-05-12,67
2020-05-13,67
2020-05-14,71
2020-05-15,76
2020-05-16,79
2020-05-17,83
2020-05-18,87
2020-05-19,93
2020-05-20,98
2020-05-21,104
2020-05-22,108
2020-05-23,110
2020-05-24,112
2020-05-25,115
2020-05-26,119
2020-05-27,122
2020-05-28,126
2020-05-29,137
2020-05-30,138
2020-05-31,140
2020-06-01,142
2020-06-02,145
2020-06-03,148
2020-06-04,148
2020-06-05,149
2020-06-06,151
2020-06-07,152
2020-06-08,152
2020-06-09,153
2020-06-10,154
2020-06-11,157
2020-06-12,159
2020-06-13,161
2020-06-14,163
2020-06-15,163
2020-06-16,164
2020-06-17,169
